cik,company,form,date_filed,quarter,year,filename,url,local_path,relative_path,companyid
1526520,"TripAdvisor, Inc.",10-Q,2013-10-23,4,2013,edgar/data/1526520/0001193125-13-408110.txt,https://www.sec.gov/Archives/edgar/data/1526520/0001193125-13-408110.txt,data_edgar\raw\2013\edgar\data\1526520\0001193125-13-408110.txt,edgar/data/1526520/0001193125-13-408110.txt,140233.0
1530721,Michael Kors Holdings Ltd,10-Q,2013-11-07,4,2013,edgar/data/1530721/0001193125-13-432687.txt,https://www.sec.gov/Archives/edgar/data/1530721/0001193125-13-432687.txt,data_edgar\raw\2013\edgar\data\1530721\0001193125-13-432687.txt,edgar/data/1530721/0001193125-13-432687.txt,143971118.0
1532063,Express Scripts Holding Co.,10-Q,2013-10-24,4,2013,edgar/data/1532063/0001532063-13-000009.txt,https://www.sec.gov/Archives/edgar/data/1532063/0001532063-13-000009.txt,data_edgar\raw\2013\edgar\data\1532063\0001532063-13-000009.txt,edgar/data/1532063/0001532063-13-000009.txt,317975.0
1534701,Phillips 66,10-Q,2013-10-31,4,2013,edgar/data/1534701/0001534701-13-000022.txt,https://www.sec.gov/Archives/edgar/data/1534701/0001534701-13-000022.txt,data_edgar\raw\2013\edgar\data\1534701\0001534701-13-000022.txt,edgar/data/1534701/0001534701-13-000022.txt,27306532.0
1545158,"Kraft Foods Group, Inc.",10-Q,2013-10-31,4,2013,edgar/data/1545158/0001545158-13-000009.txt,https://www.sec.gov/Archives/edgar/data/1545158/0001545158-13-000009.txt,data_edgar\raw\2013\edgar\data\1545158\0001545158-13-000009.txt,edgar/data/1545158/0001545158-13-000009.txt,4155690.0
1555280,Zoetis Inc.,10-Q,2013-11-13,4,2013,edgar/data/1555280/0001555280-13-000114.txt,https://www.sec.gov/Archives/edgar/data/1555280/0001555280-13-000114.txt,data_edgar\raw\2013\edgar\data\1555280\0001555280-13-000114.txt,edgar/data/1555280/0001555280-13-000114.txt,215548781.0
1564708,NEWS CORP,10-Q,2013-11-12,4,2013,edgar/data/1564708/0001193125-13-436999.txt,https://www.sec.gov/Archives/edgar/data/1564708/0001193125-13-436999.txt,data_edgar\raw\2013\edgar\data\1564708\0001193125-13-436999.txt,edgar/data/1564708/0001193125-13-436999.txt,212741644.0
1571949,"IntercontinentalExchange Group, Inc.",10-Q,2013-11-05,4,2013,edgar/data/1571949/0001193125-13-426946.txt,https://www.sec.gov/Archives/edgar/data/1571949/0001193125-13-426946.txt,data_edgar\raw\2013\edgar\data\1571949\0001193125-13-426946.txt,edgar/data/1571949/0001193125-13-426946.txt,1081952.0
1585364,PERRIGO Co Ltd,10-Q,2013-11-04,4,2013,edgar/data/1585364/0001585364-13-000005.txt,https://www.sec.gov/Archives/edgar/data/1585364/0001585364-13-000005.txt,data_edgar\raw\2013\edgar\data\1585364\0001585364-13-000005.txt,edgar/data/1585364/0001585364-13-000005.txt,319092.0
1585644,WINDSTREAM CORP,10-Q,2013-11-07,4,2013,edgar/data/1585644/0001282266-13-000075.txt,https://www.sec.gov/Archives/edgar/data/1585644/0001282266-13-000075.txt,data_edgar\raw\2013\edgar\data\1585644\0001282266-13-000075.txt,edgar/data/1585644/0001282266-13-000075.txt,25090458.0
16732,CAMPBELL SOUP CO,10-Q,2013-12-05,4,2013,edgar/data/16732/0000016732-13-000041.txt,https://www.sec.gov/Archives/edgar/data/16732/0000016732-13-000041.txt,data_edgar\raw\2013\edgar\data\16732\0000016732-13-000041.txt,edgar/data/16732/0000016732-13-000041.txt,258458.0
16918,"CONSTELLATION BRANDS, INC.",10-Q,2013-10-10,4,2013,edgar/data/16918/0000016918-13-000021.txt,https://www.sec.gov/Archives/edgar/data/16918/0000016918-13-000021.txt,data_edgar\raw\2013\edgar\data\16918\0000016918-13-000021.txt,edgar/data/16918/0000016918-13-000021.txt,258589.0
1800,ABBOTT LABORATORIES,10-Q,2013-11-07,4,2013,edgar/data/1800/0001104659-13-082270.txt,https://www.sec.gov/Archives/edgar/data/1800/0001104659-13-082270.txt,data_edgar\raw\2013\edgar\data\1800\0001104659-13-082270.txt,edgar/data/1800/0001104659-13-082270.txt,247483.0
18230,CATERPILLAR INC,10-Q,2013-11-01,4,2013,edgar/data/18230/0000018230-13-000443.txt,https://www.sec.gov/Archives/edgar/data/18230/0000018230-13-000443.txt,data_edgar\raw\2013\edgar\data\18230\0000018230-13-000443.txt,edgar/data/18230/0000018230-13-000443.txt,259378.0
18926,"CENTURYLINK, INC",10-Q,2013-11-08,4,2013,edgar/data/18926/0001445305-13-002854.txt,https://www.sec.gov/Archives/edgar/data/18926/0001445305-13-002854.txt,data_edgar\raw\2013\edgar\data\18926\0001445305-13-002854.txt,edgar/data/18926/0001445305-13-002854.txt,260149.0
19617,JPMORGAN CHASE & CO,10-Q,2013-11-01,4,2013,edgar/data/19617/0000019617-13-000400.txt,https://www.sec.gov/Archives/edgar/data/19617/0000019617-13-000400.txt,data_edgar\raw\2013\edgar\data\19617\0000019617-13-000400.txt,edgar/data/19617/0000019617-13-000400.txt,658776.0
200406,JOHNSON & JOHNSON,10-Q,2013-11-04,4,2013,edgar/data/200406/0000200406-13-000112.txt,https://www.sec.gov/Archives/edgar/data/200406/0000200406-13-000112.txt,data_edgar\raw\2013\edgar\data\200406\0000200406-13-000112.txt,edgar/data/200406/0000200406-13-000112.txt,139677.0
20171,CHUBB CORP,10-Q,2013-11-07,4,2013,edgar/data/20171/0001193125-13-432774.txt,https://www.sec.gov/Archives/edgar/data/20171/0001193125-13-432774.txt,data_edgar\raw\2013\edgar\data\20171\0001193125-13-432774.txt,edgar/data/20171/0001193125-13-432774.txt,261037.0
203077,ST JUDE MEDICAL INC,10-Q,2013-11-06,4,2013,edgar/data/203077/0000203077-13-000015.txt,https://www.sec.gov/Archives/edgar/data/203077/0000203077-13-000015.txt,data_edgar\raw\2013\edgar\data\203077\0000203077-13-000015.txt,edgar/data/203077/0000203077-13-000015.txt,301667.0
21076,CLOROX CO /DE/,10-Q,2013-11-01,4,2013,edgar/data/21076/0001206774-13-003934.txt,https://www.sec.gov/Archives/edgar/data/21076/0001206774-13-003934.txt,data_edgar\raw\2013\edgar\data\21076\0001206774-13-003934.txt,edgar/data/21076/0001206774-13-003934.txt,89450.0
21344,COCA COLA CO,10-Q,2013-10-24,4,2013,edgar/data/21344/0000021344-13-000050.txt,https://www.sec.gov/Archives/edgar/data/21344/0000021344-13-000050.txt,data_edgar\raw\2013\edgar\data\21344\0000021344-13-000050.txt,edgar/data/21344/0000021344-13-000050.txt,26642.0
21665,COLGATE PALMOLIVE CO,10-Q,2013-10-24,4,2013,edgar/data/21665/0001445305-13-002474.txt,https://www.sec.gov/Archives/edgar/data/21665/0001445305-13-002474.txt,data_edgar\raw\2013\edgar\data\21665\0001445305-13-002474.txt,edgar/data/21665/0001445305-13-002474.txt,262247.0
217346,TEXTRON INC,10-Q,2013-10-24,4,2013,edgar/data/217346/0001104659-13-077516.txt,https://www.sec.gov/Archives/edgar/data/217346/0001104659-13-077516.txt,data_edgar\raw\2013\edgar\data\217346\0001104659-13-077516.txt,edgar/data/217346/0001104659-13-077516.txt,35303.0
23082,COMPUTER SCIENCES CORP,10-Q,2013-10-31,4,2013,edgar/data/23082/0000023082-13-000054.txt,https://www.sec.gov/Archives/edgar/data/23082/0000023082-13-000054.txt,data_edgar\raw\2013\edgar\data\23082\0000023082-13-000054.txt,edgar/data/23082/0000023082-13-000054.txt,263093.0
23217,CONAGRA FOODS INC /DE/,10-Q,2013-10-01,4,2013,edgar/data/23217/0000023217-13-000005.txt,https://www.sec.gov/Archives/edgar/data/23217/0000023217-13-000005.txt,data_edgar\raw\2013\edgar\data\23217\0000023217-13-000005.txt,edgar/data/23217/0000023217-13-000005.txt,26893.0
23217,CONAGRA FOODS INC /DE/,10-Q,2013-12-31,4,2013,edgar/data/23217/0000023217-13-000008.txt,https://www.sec.gov/Archives/edgar/data/23217/0000023217-13-000008.txt,data_edgar\raw\2013\edgar\data\23217\0000023217-13-000008.txt,edgar/data/23217/0000023217-13-000008.txt,26893.0
23666,Hillshire Brands Co,10-Q,2013-10-31,4,2013,edgar/data/23666/0000023666-13-000019.txt,https://www.sec.gov/Archives/edgar/data/23666/0000023666-13-000019.txt,data_edgar\raw\2013\edgar\data\23666\0000023666-13-000019.txt,edgar/data/23666/0000023666-13-000019.txt,91823.0
24545,MOLSON COORS BREWING CO,10-Q,2013-11-06,4,2013,edgar/data/24545/0000024545-13-000017.txt,https://www.sec.gov/Archives/edgar/data/24545/0000024545-13-000017.txt,data_edgar\raw\2013\edgar\data\24545\0000024545-13-000017.txt,edgar/data/24545/0000024545-13-000017.txt,263765.0
24741,CORNING INC /NY,10-Q,2013-10-30,4,2013,edgar/data/24741/0000024741-13-000061.txt,https://www.sec.gov/Archives/edgar/data/24741/0000024741-13-000061.txt,data_edgar\raw\2013\edgar\data\24741\0000024741-13-000061.txt,edgar/data/24741/0000024741-13-000061.txt,173840.0
2488,ADVANCED MICRO DEVICES INC,10-Q,2013-10-30,4,2013,edgar/data/2488/0001193125-13-418892.txt,https://www.sec.gov/Archives/edgar/data/2488/0001193125-13-418892.txt,data_edgar\raw\2013\edgar\data\2488\0001193125-13-418892.txt,edgar/data/2488/0001193125-13-418892.txt,168864.0
26172,CUMMINS INC,10-Q,2013-10-30,4,2013,edgar/data/26172/0000026172-13-000021.txt,https://www.sec.gov/Archives/edgar/data/26172/0000026172-13-000021.txt,data_edgar\raw\2013\edgar\data\26172\0000026172-13-000021.txt,edgar/data/26172/0000026172-13-000021.txt,265253.0
27419,TARGET CORP,10-Q,2013-11-27,4,2013,edgar/data/27419/0000027419-13-000007.txt,https://www.sec.gov/Archives/edgar/data/27419/0000027419-13-000007.txt,data_edgar\raw\2013\edgar\data\27419\0000027419-13-000007.txt,edgar/data/27419/0000027419-13-000007.txt,174438.0
277135,GRAINGER W W INC,10-Q,2013-10-31,4,2013,edgar/data/277135/0000277135-13-000038.txt,https://www.sec.gov/Archives/edgar/data/277135/0000277135-13-000038.txt,data_edgar\raw\2013\edgar\data\277135\0000277135-13-000038.txt,edgar/data/277135/0000277135-13-000038.txt,276060.0
277948,CSX CORP,10-Q,2013-10-16,4,2013,edgar/data/277948/0000277948-13-000040.txt,https://www.sec.gov/Archives/edgar/data/277948/0000277948-13-000040.txt,data_edgar\raw\2013\edgar\data\277948\0000277948-13-000040.txt,edgar/data/277948/0000277948-13-000040.txt,257948.0
27904,DELTA AIR LINES INC /DE/,10-Q,2013-10-23,4,2013,edgar/data/27904/0000027904-13-000008.txt,https://www.sec.gov/Archives/edgar/data/27904/0000027904-13-000008.txt,data_edgar\raw\2013\edgar\data\27904\0000027904-13-000008.txt,edgar/data/27904/0000027904-13-000008.txt,266311.0
28412,COMERICA INC /NEW/,10-Q,2013-10-29,4,2013,edgar/data/28412/0000028412-13-000107.txt,https://www.sec.gov/Archives/edgar/data/28412/0000028412-13-000107.txt,data_edgar\raw\2013\edgar\data\28412\0000028412-13-000107.txt,edgar/data/28412/0000028412-13-000107.txt,318670.0
29534,DOLLAR GENERAL CORP,10-Q,2013-12-05,4,2013,edgar/data/29534/0001104659-13-088513.txt,https://www.sec.gov/Archives/edgar/data/29534/0001104659-13-088513.txt,data_edgar\raw\2013\edgar\data\29534\0001104659-13-088513.txt,edgar/data/29534/0001104659-13-088513.txt,266974.0
29669,RR Donnelley & Sons Co,10-Q,2013-11-05,4,2013,edgar/data/29669/0001564590-13-000971.txt,https://www.sec.gov/Archives/edgar/data/29669/0001564590-13-000971.txt,data_edgar\raw\2013\edgar\data\29669\0001564590-13-000971.txt,edgar/data/29669/0001564590-13-000971.txt,91797.0
29905,DOVER Corp,10-Q,2013-10-17,4,2013,edgar/data/29905/0000029905-13-000053.txt,https://www.sec.gov/Archives/edgar/data/29905/0000029905-13-000053.txt,data_edgar\raw\2013\edgar\data\29905\0000029905-13-000053.txt,edgar/data/29905/0000029905-13-000053.txt,174901.0
29915,DOW CHEMICAL CO /DE/,10-Q,2013-10-29,4,2013,edgar/data/29915/0000029915-13-000035.txt,https://www.sec.gov/Archives/edgar/data/29915/0000029915-13-000035.txt,data_edgar\raw\2013\edgar\data\29915\0000029915-13-000035.txt,edgar/data/29915/0000029915-13-000035.txt,768440.0
29989,OMNICOM GROUP INC.,10-Q,2013-10-17,4,2013,edgar/data/29989/0000029989-13-000015.txt,https://www.sec.gov/Archives/edgar/data/29989/0000029989-13-000015.txt,data_edgar\raw\2013\edgar\data\29989\0000029989-13-000015.txt,edgar/data/29989/0000029989-13-000015.txt,96161.0
30554,DUPONT E I DE NEMOURS & CO,10-Q,2013-10-22,4,2013,edgar/data/30554/0000030554-13-000042.txt,https://www.sec.gov/Archives/edgar/data/30554/0000030554-13-000042.txt,data_edgar\raw\2013\edgar\data\30554\0000030554-13-000042.txt,edgar/data/30554/0000030554-13-000042.txt,268053.0
30625,FLOWSERVE CORP,10-Q,2013-10-24,4,2013,edgar/data/30625/0000030625-13-000084.txt,https://www.sec.gov/Archives/edgar/data/30625/0000030625-13-000084.txt,data_edgar\raw\2013\edgar\data\30625\0000030625-13-000084.txt,edgar/data/30625/0000030625-13-000084.txt,267555.0
310158,Merck & Co. Inc.,10-Q,2013-11-07,4,2013,edgar/data/310158/0000310158-13-000011.txt,https://www.sec.gov/Archives/edgar/data/310158/0000310158-13-000011.txt,data_edgar\raw\2013\edgar\data\310158\0000310158-13-000011.txt,edgar/data/310158/0000310158-13-000011.txt,288502.0
310764,STRYKER CORP,10-Q,2013-10-23,4,2013,edgar/data/310764/0000310764-13-000210.txt,https://www.sec.gov/Archives/edgar/data/310764/0000310764-13-000210.txt,data_edgar\raw\2013\edgar\data\310764\0000310764-13-000210.txt,edgar/data/310764/0000310764-13-000210.txt,94614.0
313616,DANAHER CORP /DE/,10-Q,2013-10-17,4,2013,edgar/data/313616/0000313616-13-000125.txt,https://www.sec.gov/Archives/edgar/data/313616/0000313616-13-000125.txt,data_edgar\raw\2013\edgar\data\313616\0000313616-13-000125.txt,edgar/data/313616/0000313616-13-000125.txt,265621.0
313927,CHURCH & DWIGHT CO INC /DE/,10-Q,2013-11-01,4,2013,edgar/data/313927/0001193125-13-422487.txt,https://www.sec.gov/Archives/edgar/data/313927/0001193125-13-422487.txt,data_edgar\raw\2013\edgar\data\313927\0001193125-13-422487.txt,edgar/data/313927/0001193125-13-422487.txt,261105.0
31462,ECOLAB INC,10-Q,2013-10-31,4,2013,edgar/data/31462/0001104659-13-079690.txt,https://www.sec.gov/Archives/edgar/data/31462/0001104659-13-079690.txt,data_edgar\raw\2013\edgar\data\31462\0001104659-13-079690.txt,edgar/data/31462/0001104659-13-079690.txt,268799.0
314808,Ensco plc,10-Q,2013-10-24,4,2013,edgar/data/314808/0000314808-13-000179.txt,https://www.sec.gov/Archives/edgar/data/314808/0000314808-13-000179.txt,data_edgar\raw\2013\edgar\data\314808\0000314808-13-000179.txt,edgar/data/314808/0000314808-13-000179.txt,269488.0
315213,HALF ROBERT INTERNATIONAL INC /DE/,10-Q,2013-11-01,4,2013,edgar/data/315213/0001193125-13-422708.txt,https://www.sec.gov/Archives/edgar/data/315213/0001193125-13-422708.txt,data_edgar\raw\2013\edgar\data\315213\0001193125-13-422708.txt,edgar/data/315213/0001193125-13-422708.txt,276703.0
315293,Aon plc,10-Q,2013-10-25,4,2013,edgar/data/315293/0001445305-13-002517.txt,https://www.sec.gov/Archives/edgar/data/315293/0001445305-13-002517.txt,data_edgar\raw\2013\edgar\data\315293\0001445305-13-002517.txt,edgar/data/315293/0001445305-13-002517.txt,119853.0
315852,RANGE RESOURCES CORP,10-Q,2013-10-30,4,2013,edgar/data/315852/0001564590-13-000791.txt,https://www.sec.gov/Archives/edgar/data/315852/0001564590-13-000791.txt,data_edgar\raw\2013\edgar\data\315852\0001564590-13-000791.txt,edgar/data/315852/0001564590-13-000791.txt,93030.0
316206,"STARWOOD HOTEL & RESORTS WORLDWIDE, INC",10-Q,2013-10-25,4,2013,edgar/data/316206/0001193125-13-411193.txt,https://www.sec.gov/Archives/edgar/data/316206/0001193125-13-411193.txt,data_edgar\raw\2013\edgar\data\316206\0001193125-13-411193.txt,edgar/data/316206/0001193125-13-411193.txt,341584.0
316709,SCHWAB CHARLES CORP,10-Q,2013-11-06,4,2013,edgar/data/316709/0000316709-13-000020.txt,https://www.sec.gov/Archives/edgar/data/316709/0000316709-13-000020.txt,data_edgar\raw\2013\edgar\data\316709\0000316709-13-000020.txt,edgar/data/316709/0000316709-13-000020.txt,34093.0
318154,AMGEN INC,10-Q,2013-10-29,4,2013,edgar/data/318154/0000318154-13-000012.txt,https://www.sec.gov/Archives/edgar/data/318154/0000318154-13-000012.txt,data_edgar\raw\2013\edgar\data\318154\0000318154-13-000012.txt,edgar/data/318154/0000318154-13-000012.txt,24816.0
319201,KLA TENCOR CORP,10-Q,2013-10-25,4,2013,edgar/data/319201/0000319201-13-000040.txt,https://www.sec.gov/Archives/edgar/data/319201/0000319201-13-000040.txt,data_edgar\raw\2013\edgar\data\319201\0000319201-13-000040.txt,edgar/data/319201/0000319201-13-000040.txt,282225.0
320187,NIKE INC,10-Q,2013-10-07,4,2013,edgar/data/320187/0000320187-13-000183.txt,https://www.sec.gov/Archives/edgar/data/320187/0000320187-13-000183.txt,data_edgar\raw\2013\edgar\data\320187\0000320187-13-000183.txt,edgar/data/320187/0000320187-13-000183.txt,291981.0
33185,EQUIFAX INC,10-Q,2013-11-06,4,2013,edgar/data/33185/0001144204-13-059304.txt,https://www.sec.gov/Archives/edgar/data/33185/0001144204-13-059304.txt,data_edgar\raw\2013\edgar\data\33185\0001144204-13-059304.txt,edgar/data/33185/0001144204-13-059304.txt,175749.0
33213,EQT Corp,10-Q,2013-10-24,4,2013,edgar/data/33213/0001104659-13-077631.txt,https://www.sec.gov/Archives/edgar/data/33213/0001104659-13-077631.txt,data_edgar\raw\2013\edgar\data\33213\0001104659-13-077631.txt,edgar/data/33213/0001104659-13-077631.txt,269924.0
34088,EXXON MOBIL CORP,10-Q,2013-11-05,4,2013,edgar/data/34088/0000034088-13-000046.txt,https://www.sec.gov/Archives/edgar/data/34088/0000034088-13-000046.txt,data_edgar\raw\2013\edgar\data\34088\0000034088-13-000046.txt,edgar/data/34088/0000034088-13-000046.txt,406338.0
350698,"AUTONATION, INC.",10-Q,2013-10-24,4,2013,edgar/data/350698/0000350698-13-000199.txt,https://www.sec.gov/Archives/edgar/data/350698/0000350698-13-000199.txt,data_edgar\raw\2013\edgar\data\350698\0000350698-13-000199.txt,edgar/data/350698/0000350698-13-000199.txt,112302.0
352915,UNIVERSAL HEALTH SERVICES INC,10-Q,2013-11-07,4,2013,edgar/data/352915/0001193125-13-431367.txt,https://www.sec.gov/Archives/edgar/data/352915/0001193125-13-431367.txt,data_edgar\raw\2013\edgar\data\352915\0001193125-13-431367.txt,edgar/data/352915/0001193125-13-431367.txt,36040.0
354950,HOME DEPOT INC,10-Q,2013-11-27,4,2013,edgar/data/354950/0000354950-13-000047.txt,https://www.sec.gov/Archives/edgar/data/354950/0000354950-13-000047.txt,data_edgar\raw\2013\edgar\data\354950\0000354950-13-000047.txt,edgar/data/354950/0000354950-13-000047.txt,278679.0
35527,FIFTH THIRD BANCORP,10-Q,2013-11-06,4,2013,edgar/data/35527/0001193125-13-430221.txt,https://www.sec.gov/Archives/edgar/data/35527/0001193125-13-430221.txt,data_edgar\raw\2013\edgar\data\35527\0001193125-13-430221.txt,edgar/data/35527/0001193125-13-430221.txt,270961.0
356028,"CA, INC.",10-Q,2013-10-25,4,2013,edgar/data/356028/0000356028-13-000195.txt,https://www.sec.gov/Archives/edgar/data/356028/0000356028-13-000195.txt,data_edgar\raw\2013\edgar\data\356028\0000356028-13-000195.txt,edgar/data/356028/0000356028-13-000195.txt,262913.0
36104,US BANCORP \DE\,10-Q,2013-11-01,4,2013,edgar/data/36104/0001193125-13-422783.txt,https://www.sec.gov/Archives/edgar/data/36104/0001193125-13-422783.txt,data_edgar\raw\2013\edgar\data\36104\0001193125-13-422783.txt,edgar/data/36104/0001193125-13-422783.txt,305304.0
36270,M&T BANK CORP,10-Q,2013-11-12,4,2013,edgar/data/36270/0001193125-13-437273.txt,https://www.sec.gov/Archives/edgar/data/36270/0001193125-13-437273.txt,data_edgar\raw\2013\edgar\data\36270\0001193125-13-437273.txt,edgar/data/36270/0001193125-13-437273.txt,272285.0
37785,FMC CORP,10-Q,2013-10-29,4,2013,edgar/data/37785/0000037785-13-000050.txt,https://www.sec.gov/Archives/edgar/data/37785/0000037785-13-000050.txt,data_edgar\raw\2013\edgar\data\37785\0000037785-13-000050.txt,edgar/data/37785/0000037785-13-000050.txt,28606.0
37996,FORD MOTOR CO,10-Q,2013-10-31,4,2013,edgar/data/37996/0000037996-13-000055.txt,https://www.sec.gov/Archives/edgar/data/37996/0000037996-13-000055.txt,data_edgar\raw\2013\edgar\data\37996\0000037996-13-000055.txt,edgar/data/37996/0000037996-13-000055.txt,106335.0
38074,FOREST LABORATORIES INC,10-Q,2013-11-07,4,2013,edgar/data/38074/0000038074-13-000039.txt,https://www.sec.gov/Archives/edgar/data/38074/0000038074-13-000039.txt,data_edgar\raw\2013\edgar\data\38074\0000038074-13-000039.txt,edgar/data/38074/0000038074-13-000039.txt,273276.0
39899,GANNETT CO INC /DE/,10-Q,2013-11-06,4,2013,edgar/data/39899/0000039899-13-000037.txt,https://www.sec.gov/Archives/edgar/data/39899/0000039899-13-000037.txt,data_edgar\raw\2013\edgar\data\39899\0000039899-13-000037.txt,edgar/data/39899/0000039899-13-000037.txt,20571.0
39911,GAP INC,10-Q,2013-12-09,4,2013,edgar/data/39911/0000039911-13-000190.txt,https://www.sec.gov/Archives/edgar/data/39911/0000039911-13-000190.txt,data_edgar\raw\2013\edgar\data\39911\0000039911-13-000190.txt,edgar/data/39911/0000039911-13-000190.txt,274265.0
